NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PLASMA LIPOPROTEIN PARTICLE CLEARANCE%GOBP%GO:0034381	PLASMA LIPOPROTEIN PARTICLE CLEARANCE%GOBP%GO:0034381		11	-0.31799722	-0.7434704	0.80689657	0.96413124	1.0	1118	tags=18%, list=9%, signal=20%	
NEGATIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090278	NEGATIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090278		11	-0.31774879	-0.7433609	0.81666666	0.9639621	1.0	1388	tags=9%, list=11%, signal=10%	
ABERRANT REGULATION OF MITOTIC EXIT IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 65%9687136	ABERRANT REGULATION OF MITOTIC EXIT IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 65%9687136		19	-0.27551997	-0.7433482	0.8178634	0.9636776	1.0	2044	tags=21%, list=17%, signal=25%	
ORGANIC CATION TRANSPORT%GOBP%GO:0015695	ORGANIC CATION TRANSPORT%GOBP%GO:0015695		16	-0.2863064	-0.74276376	0.8197279	0.96412814	1.0	1001	tags=19%, list=8%, signal=20%	
TBC RABGAPS%REACTOME DATABASE ID RELEASE 65%8854214	TBC RABGAPS%REACTOME DATABASE ID RELEASE 65%8854214		41	-0.22724968	-0.7426493	0.8953901	0.96396595	1.0	3316	tags=32%, list=27%, signal=43%	
PROTEIN UBIQUITINATION%REACTOME DATABASE ID RELEASE 65%8852135	PROTEIN UBIQUITINATION%REACTOME DATABASE ID RELEASE 65%8852135		69	-0.2069467	-0.74255425	0.9245902	0.96377933	1.0	4822	tags=41%, list=39%, signal=66%	
POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060	POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060		75	-0.20408401	-0.7419901	0.9481865	0.9641751	1.0	4222	tags=39%, list=34%, signal=58%	
REGULATION OF GLUCONEOGENESIS%GOBP%GO:0006111	REGULATION OF GLUCONEOGENESIS%GOBP%GO:0006111		21	-0.26718605	-0.74140567	0.8779599	0.9645934	1.0	2511	tags=29%, list=20%, signal=36%	
ANDROGEN RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP138%HOMO SAPIENS	ANDROGEN RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP138%HOMO SAPIENS		60	-0.21214163	-0.7411408	0.9324547	0.9646341	1.0	3067	tags=25%, list=25%, signal=33%	
NEGATIVE REGULATION OF ACTIVIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0032926	NEGATIVE REGULATION OF ACTIVIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0032926		13	-0.30322105	-0.7410174	0.8058419	0.9644716	1.0	529	tags=8%, list=4%, signal=8%	
STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0031098	STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0031098		16	-0.2840359	-0.74080855	0.8312388	0.96443474	1.0	3402	tags=44%, list=28%, signal=60%	
REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872	REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872		26	-0.24909754	-0.7401827	0.8551237	0.96488833	1.0	2993	tags=42%, list=24%, signal=56%	
MYD88-DEPENDENT TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002755	MYD88-DEPENDENT TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002755		11	-0.31572682	-0.740091	0.8265487	0.96471024	1.0	3360	tags=36%, list=27%, signal=50%	
POSITIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0141137	POSITIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0141137		42	-0.22979712	-0.7397493	0.90086955	0.96483564	1.0	4311	tags=36%, list=35%, signal=55%	
POSITIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046887	POSITIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046887		34	-0.2387832	-0.73973227	0.8649094	0.96455973	1.0	2659	tags=29%, list=22%, signal=37%	
POSITIVE REGULATION OF VASCULAR ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:1905564	POSITIVE REGULATION OF VASCULAR ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:1905564		11	-0.31630102	-0.7396911	0.80438757	0.96430725	1.0	2446	tags=27%, list=20%, signal=34%	
CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME%R-HSA-69656.6	CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME%R-HSA-69656.6		80	-0.20183009	-0.73967594	0.94336283	0.9640241	1.0	4606	tags=45%, list=37%, signal=71%	
PARKINSON DISEASE%PANTHER PATHWAY%P00049	PARKINSON DISEASE%PANTHER PATHWAY%P00049		39	-0.23014726	-0.73952174	0.8857645	0.9639161	1.0	4596	tags=44%, list=37%, signal=69%	
LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:0060291	LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:0060291		10	-0.3262253	-0.7389412	0.8127273	0.96435326	1.0	3406	tags=50%, list=28%, signal=69%	
POSITIVE REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032727	POSITIVE REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032727		15	-0.29142666	-0.73863345	0.8205575	0.9644376	1.0	2209	tags=27%, list=18%, signal=32%	
ISG15 ANTIVIRAL MECHANISM%REACTOME%R-HSA-1169408.4	ISG15 ANTIVIRAL MECHANISM%REACTOME%R-HSA-1169408.4		66	-0.20460524	-0.73534757	0.93989986	0.9681855	1.0	2526	tags=23%, list=20%, signal=28%	
STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 65%69541	STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 65%69541		54	-0.21260282	-0.7350083	0.91929823	0.96829844	1.0	4606	tags=44%, list=37%, signal=71%	
OXIDATIVE STRESS RESPONSE%WIKIPATHWAYS_20240210%WP408%HOMO SAPIENS	OXIDATIVE STRESS RESPONSE%WIKIPATHWAYS_20240210%WP408%HOMO SAPIENS		16	-0.2890235	-0.7350039	0.84247786	0.9680027	1.0	1911	tags=25%, list=15%, signal=30%	
POTASSIUM ION HOMEOSTASIS%GOBP%GO:0055075	POTASSIUM ION HOMEOSTASIS%GOBP%GO:0055075		14	-0.29600844	-0.7348477	0.8336079	0.96788704	1.0	1819	tags=29%, list=15%, signal=33%	
NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676	NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676		11	-0.31774879	-0.7346977	0.83858997	0.9677739	1.0	1388	tags=9%, list=11%, signal=10%	
MITOCHONDRIAL TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 65%379726	MITOCHONDRIAL TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 65%379726		21	-0.26077518	-0.7343802	0.8632327	0.9678627	1.0	3087	tags=33%, list=25%, signal=44%	
CYTOSOLIC TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 65%379716	CYTOSOLIC TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 65%379716		24	-0.253528	-0.7329241	0.8873239	0.96933854	1.0	2974	tags=29%, list=24%, signal=38%	
ORGANIC HYDROXY COMPOUND CATABOLIC PROCESS%GOBP%GO:1901616	ORGANIC HYDROXY COMPOUND CATABOLIC PROCESS%GOBP%GO:1901616		20	-0.2669858	-0.73279357	0.84283245	0.9691948	1.0	4363	tags=50%, list=35%, signal=77%	
IL5%NETPATH%IL5	IL5%NETPATH%IL5		31	-0.2408688	-0.73238283	0.8861646	0.9693897	1.0	1312	tags=16%, list=11%, signal=18%	
RNA-TEMPLATED DNA BIOSYNTHETIC PROCESS%GOBP%GO:0006278	RNA-TEMPLATED DNA BIOSYNTHETIC PROCESS%GOBP%GO:0006278		17	-0.2767075	-0.7313872	0.8444056	0.97026604	1.0	1631	tags=18%, list=13%, signal=20%	
AGGREPHAGY%REACTOME DATABASE ID RELEASE 65%9646399	AGGREPHAGY%REACTOME DATABASE ID RELEASE 65%9646399		22	-0.25897917	-0.73136026	0.87001735	0.9699936	1.0	3465	tags=32%, list=28%, signal=44%	
FATTY ACID ELONGATION%GOBP%GO:0030497	FATTY ACID ELONGATION%GOBP%GO:0030497		11	-0.31108817	-0.7308451	0.84774435	0.97028726	1.0	2274	tags=27%, list=18%, signal=33%	
NEGATIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014014	NEGATIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014014		11	-0.3106365	-0.73073506	0.8282313	0.9701115	1.0	318	tags=9%, list=3%, signal=9%	
NUCLEAR PORE COMPLEX (NPC) DISASSEMBLY%REACTOME DATABASE ID RELEASE 65%3301854	NUCLEAR PORE COMPLEX (NPC) DISASSEMBLY%REACTOME DATABASE ID RELEASE 65%3301854		32	-0.24006474	-0.73072267	0.8762712	0.96982175	1.0	605	tags=9%, list=5%, signal=10%	
SYNTHESIS OF GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)%REACTOME DATABASE ID RELEASE 65%162710	SYNTHESIS OF GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)%REACTOME DATABASE ID RELEASE 65%162710		15	-0.28789476	-0.7305669	0.8425605	0.96970814	1.0	3297	tags=33%, list=27%, signal=45%	
REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646	REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646		29	-0.2437076	-0.73004556	0.8867925	0.9699912	1.0	1159	tags=14%, list=9%, signal=15%	
PHOSPHOLIPID BIOSYNTHESIS%SMPDB%SMP0000025	PHOSPHOLIPID BIOSYNTHESIS%SMPDB%SMP0000025		20	-0.26933613	-0.7298628	0.86	0.96989375	1.0	3138	tags=20%, list=25%, signal=27%	
TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004	TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004		17	-0.2767075	-0.7297611	0.8472222	0.9697069	1.0	1631	tags=18%, list=13%, signal=20%	
REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058	REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058		125	-0.18536432	-0.72934175	0.98275864	0.9699169	1.0	4349	tags=38%, list=35%, signal=57%	
REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224	REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224		40	-0.23032388	-0.72847515	0.8940972	0.9706129	1.0	3135	tags=25%, list=25%, signal=33%	
MICROTUBULE POLYMERIZATION%GOBP%GO:0046785	MICROTUBULE POLYMERIZATION%GOBP%GO:0046785		33	-0.23659477	-0.7276035	0.88981634	0.9713176	1.0	3845	tags=36%, list=31%, signal=53%	
URETERIC BUD MORPHOGENESIS%GOBP%GO:0060675	URETERIC BUD MORPHOGENESIS%GOBP%GO:0060675		10	-0.31807783	-0.7273724	0.8499062	0.9712756	1.0	2446	tags=40%, list=20%, signal=50%	
SPERMATID DEVELOPMENT%GOBP%GO:0007286	SPERMATID DEVELOPMENT%GOBP%GO:0007286		47	-0.21685947	-0.7265193	0.9432624	0.97194386	1.0	1416	tags=13%, list=11%, signal=14%	
SUMOYLATION OF CHROMATIN ORGANIZATION PROTEINS%REACTOME%R-HSA-4551638.7	SUMOYLATION OF CHROMATIN ORGANIZATION PROTEINS%REACTOME%R-HSA-4551638.7		50	-0.21638079	-0.7264667	0.9334501	0.97170407	1.0	3664	tags=26%, list=30%, signal=37%	
REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070302	REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070302		26	-0.24909754	-0.72513086	0.87001735	0.97295594	1.0	2993	tags=42%, list=24%, signal=56%	
PARKINSON 39 S DISEASE PATHWAY%WIKIPATHWAYS_20240210%WP2371%HOMO SAPIENS	PARKINSON 39 S DISEASE PATHWAY%WIKIPATHWAYS_20240210%WP2371%HOMO SAPIENS		26	-0.2503394	-0.72482663	0.8951175	0.9729835	1.0	3007	tags=31%, list=24%, signal=41%	
VEGFR2 MEDIATED VASCULAR PERMEABILITY%REACTOME%R-HSA-5218920.4	VEGFR2 MEDIATED VASCULAR PERMEABILITY%REACTOME%R-HSA-5218920.4		21	-0.25983298	-0.7247158	0.8635548	0.9728035	1.0	4067	tags=57%, list=33%, signal=85%	
POSITIVE REGULATION OF POST-TRANSCRIPTIONAL GENE SILENCING BY RNA%GOBP%GO:1900370	POSITIVE REGULATION OF POST-TRANSCRIPTIONAL GENE SILENCING BY RNA%GOBP%GO:1900370		10	-0.31346995	-0.72457165	0.8423913	0.9726642	1.0	3234	tags=40%, list=26%, signal=54%	
PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623	PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623		37	-0.2254918	-0.72449887	0.9119718	0.97245234	1.0	4039	tags=41%, list=33%, signal=60%	
NEGATIVE REGULATION OF ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902931	NEGATIVE REGULATION OF ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902931		10	-0.32487237	-0.72414464	0.8218695	0.97253984	1.0	3137	tags=40%, list=25%, signal=54%	
N-GLYCAN TRIMMING IN THE ER AND CALNEXIN CALRETICULIN CYCLE%REACTOME DATABASE ID RELEASE 65%532668	N-GLYCAN TRIMMING IN THE ER AND CALNEXIN CALRETICULIN CYCLE%REACTOME DATABASE ID RELEASE 65%532668		35	-0.22760168	-0.72373307	0.9125874	0.9727118	1.0	4916	tags=57%, list=40%, signal=95%	
POSITIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250913.6	POSITIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250913.6		58	-0.20971946	-0.7228838	0.9489796	0.97335035	1.0	4098	tags=36%, list=33%, signal=54%	
POST-TRANSLATIONAL PROTEIN TARGETING TO ENDOPLASMIC RETICULUM MEMBRANE%GOBP%GO:0006620	POST-TRANSLATIONAL PROTEIN TARGETING TO ENDOPLASMIC RETICULUM MEMBRANE%GOBP%GO:0006620		14	-0.28873867	-0.72199035	0.8735043	0.9740885	1.0	2922	tags=29%, list=24%, signal=37%	
PROTEIN FOLDING%REACTOME%R-HSA-391251.3	PROTEIN FOLDING%REACTOME%R-HSA-391251.3		71	-0.20377281	-0.7218173	0.9577922	0.97398645	1.0	3364	tags=28%, list=27%, signal=38%	
MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20240210%WP3584%HOMO SAPIENS	MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20240210%WP3584%HOMO SAPIENS		43	-0.21940315	-0.72133005	0.92573404	0.9742162	1.0	3300	tags=26%, list=27%, signal=35%	
REGULATION OF VESICLE SIZE%GOBP%GO:0097494	REGULATION OF VESICLE SIZE%GOBP%GO:0097494		17	-0.2714912	-0.721267	0.8655914	0.9739834	1.0	4541	tags=41%, list=37%, signal=65%	
HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766	HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766		17	-0.27677178	-0.7194181	0.8559028	0.9757286	1.0	1861	tags=29%, list=15%, signal=35%	
UCH PROTEINASES%REACTOME%R-HSA-5689603.4	UCH PROTEINASES%REACTOME%R-HSA-5689603.4		84	-0.19544223	-0.7193594	0.96460176	0.97548693	1.0	4606	tags=38%, list=37%, signal=60%	
ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056	ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056		58	-0.2073272	-0.71910465	0.9456706	0.97546726	1.0	576	tags=7%, list=5%, signal=7%	
CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME%R-HSA-5620920.5	CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME%R-HSA-5620920.5		44	-0.21884982	-0.7188532	0.9330986	0.9754374	1.0	3452	tags=25%, list=28%, signal=35%	
17Q12 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240210%WP5287%HOMO SAPIENS	17Q12 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240210%WP5287%HOMO SAPIENS		42	-0.22043867	-0.71851325	0.931338	0.975494	1.0	3093	tags=26%, list=25%, signal=35%	
IL1%NETPATH%IL1	IL1%NETPATH%IL1		32	-0.23834439	-0.71776956	0.8992674	0.9760125	1.0	2112	tags=22%, list=17%, signal=26%	
BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 65%73884	BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 65%73884		51	-0.21132404	-0.71732646	0.95304346	0.9762017	1.0	4491	tags=43%, list=36%, signal=68%	
POSITIVE REGULATION OF MIRNA-MEDIATED GENE SILENCING%GOBP%GO:2000637	POSITIVE REGULATION OF MIRNA-MEDIATED GENE SILENCING%GOBP%GO:2000637		10	-0.31346995	-0.7168398	0.83512545	0.9764261	1.0	3234	tags=40%, list=26%, signal=54%	
POSITIVE REGULATION OF POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0060148	POSITIVE REGULATION OF POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0060148		10	-0.31346995	-0.7166946	0.8566372	0.9762776	1.0	3234	tags=40%, list=26%, signal=54%	
REGULATION OF PROTEIN LIPIDATION%GOBP%GO:1903059	REGULATION OF PROTEIN LIPIDATION%GOBP%GO:1903059		11	-0.30773222	-0.71665925	0.8494624	0.9760124	1.0	2326	tags=27%, list=19%, signal=34%	
TP53 REGULATES TRANSCRIPTION OF DNA REPAIR GENES%REACTOME%R-HSA-6796648.5	TP53 REGULATES TRANSCRIPTION OF DNA REPAIR GENES%REACTOME%R-HSA-6796648.5		61	-0.20436859	-0.7165901	0.96694213	0.9757877	1.0	586	tags=7%, list=5%, signal=7%	
SYNTHESIS OF PE%REACTOME%R-HSA-1483213.5	SYNTHESIS OF PE%REACTOME%R-HSA-1483213.5		11	-0.30553198	-0.7164448	0.8371212	0.9756487	1.0	2857	tags=36%, list=23%, signal=47%	
ER QUALITY CONTROL COMPARTMENT (ERQC)%REACTOME DATABASE ID RELEASE 65%901032	ER QUALITY CONTROL COMPARTMENT (ERQC)%REACTOME DATABASE ID RELEASE 65%901032		21	-0.25519577	-0.7164101	0.87477314	0.97538763	1.0	4916	tags=62%, list=40%, signal=103%	
UBIQUITIN PROTEASOME PATHWAY%PANTHER PATHWAY%P00060	UBIQUITIN PROTEASOME PATHWAY%PANTHER PATHWAY%P00060		25	-0.24844842	-0.71586037	0.8940972	0.975664	1.0	1279	tags=12%, list=10%, signal=13%	
SIGNALING BY HIGH-KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 65%6802948	SIGNALING BY HIGH-KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 65%6802948		25	-0.2451576	-0.7152998	0.899115	0.9759592	1.0	2941	tags=32%, list=24%, signal=42%	
IL6%NETPATH%IL6	IL6%NETPATH%IL6		49	-0.2136771	-0.71467847	0.9421769	0.976317	1.0	2562	tags=24%, list=21%, signal=31%	
BIOCARTA_VIP_PATHWAY%MSIGDB_C2%BIOCARTA_VIP_PATHWAY	BIOCARTA_VIP_PATHWAY%MSIGDB_C2%BIOCARTA_VIP_PATHWAY		14	-0.28702897	-0.71373373	0.85955054	0.9770156	1.0	4290	tags=57%, list=35%, signal=87%	
CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME%R-HSA-390466.5	CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME%R-HSA-390466.5		66	-0.20040265	-0.7120008	0.9653979	0.9785094	1.0	3364	tags=29%, list=27%, signal=39%	
PID_FOXO_PATHWAY%MSIGDB_C2%PID_FOXO_PATHWAY	PID_FOXO_PATHWAY%MSIGDB_C2%PID_FOXO_PATHWAY		35	-0.22895518	-0.71151507	0.9140351	0.978703	1.0	2425	tags=20%, list=20%, signal=25%	
REGULATION OF TP53 ACTIVITY THROUGH METHYLATION%REACTOME%R-HSA-6804760.3	REGULATION OF TP53 ACTIVITY THROUGH METHYLATION%REACTOME%R-HSA-6804760.3		19	-0.26320428	-0.7112291	0.8842105	0.9786939	1.0	4153	tags=53%, list=34%, signal=79%	
POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800	POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800		83	-0.19085202	-0.71074444	0.96464646	0.97890556	1.0	4222	tags=39%, list=34%, signal=58%	
E2F MEDIATED REGULATION OF DNA REPLICATION%REACTOME DATABASE ID RELEASE 65%113510	E2F MEDIATED REGULATION OF DNA REPLICATION%REACTOME DATABASE ID RELEASE 65%113510		19	-0.26090544	-0.70989776	0.88601035	0.9794661	1.0	3240	tags=37%, list=26%, signal=50%	
REGULATION OF RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035020	REGULATION OF RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035020		14	-0.28151882	-0.709773	0.8787879	0.97929615	1.0	3713	tags=50%, list=30%, signal=71%	
U2-TYPE PRESPLICEOSOME ASSEMBLY%GOBP%GO:1903241	U2-TYPE PRESPLICEOSOME ASSEMBLY%GOBP%GO:1903241		24	-0.2463514	-0.7096562	0.9159213	0.97911465	1.0	4260	tags=33%, list=35%, signal=51%	
REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457	REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457		25	-0.24395832	-0.70913583	0.88062286	0.97933173	1.0	3565	tags=36%, list=29%, signal=51%	
INTERLEUKIN-1 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 65%446652	INTERLEUKIN-1 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 65%446652		116	-0.18392465	-0.709038	0.9854133	0.9791351	1.0	4869	tags=44%, list=39%, signal=72%	
IL 18 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP4754%HOMO SAPIENS	IL 18 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP4754%HOMO SAPIENS		34	-0.22883032	-0.7084008	0.9242685	0.97947115	1.0	2143	tags=21%, list=17%, signal=25%	
DETECTION OF CHEMICAL STIMULUS%GOBP%GO:0009593	DETECTION OF CHEMICAL STIMULUS%GOBP%GO:0009593		20	-0.2595528	-0.7077634	0.9025271	0.97980535	1.0	1639	tags=25%, list=13%, signal=29%	
PID_PI3K_PLC_TRK_PATHWAY%MSIGDB_C2%PID_PI3K_PLC_TRK_PATHWAY	PID_PI3K_PLC_TRK_PATHWAY%MSIGDB_C2%PID_PI3K_PLC_TRK_PATHWAY		21	-0.25389314	-0.7066137	0.89492756	0.9806417	1.0	2038	tags=14%, list=17%, signal=17%	
HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.5	HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.5		41	-0.21817751	-0.7059639	0.9352518	0.9809779	1.0	2083	tags=20%, list=17%, signal=23%	
PID_ERBB2_ERBB3_PATHWAY%MSIGDB_C2%PID_ERBB2_ERBB3_PATHWAY	PID_ERBB2_ERBB3_PATHWAY%MSIGDB_C2%PID_ERBB2_ERBB3_PATHWAY		34	-0.22926863	-0.70446646	0.9035714	0.9821389	1.0	2941	tags=26%, list=24%, signal=35%	
METABOLIC DISORDERS OF BIOLOGICAL OXIDATION ENZYMES%REACTOME DATABASE ID RELEASE 65%5579029	METABOLIC DISORDERS OF BIOLOGICAL OXIDATION ENZYMES%REACTOME DATABASE ID RELEASE 65%5579029		16	-0.2707407	-0.7036908	0.8987567	0.9826186	1.0	2084	tags=19%, list=17%, signal=23%	
TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 65%379724	TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 65%379724		42	-0.21606305	-0.70334005	0.96239316	0.98264676	1.0	3087	tags=29%, list=25%, signal=38%	
REGULATION OF TRANSCRIPTION OF NUCLEOLAR LARGE RRNA BY RNA POLYMERASE I%GOBP%GO:1901836	REGULATION OF TRANSCRIPTION OF NUCLEOLAR LARGE RRNA BY RNA POLYMERASE I%GOBP%GO:1901836		14	-0.27930897	-0.7027762	0.8921233	0.98290473	1.0	2904	tags=36%, list=24%, signal=47%	
HEDGEHOG 'ON' STATE%REACTOME DATABASE ID RELEASE 65%5632684	HEDGEHOG 'ON' STATE%REACTOME DATABASE ID RELEASE 65%5632684		77	-0.19131252	-0.70089835	0.9831366	0.98441386	1.0	4606	tags=43%, list=37%, signal=68%	
AURKA ACTIVATION BY TPX2%REACTOME DATABASE ID RELEASE 65%8854518	AURKA ACTIVATION BY TPX2%REACTOME DATABASE ID RELEASE 65%8854518		65	-0.19841988	-0.70064425	0.95469797	0.9843703	1.0	2580	tags=18%, list=21%, signal=23%	
CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME%R-HSA-69202.5	CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME%R-HSA-69202.5		78	-0.19246371	-0.7006399	0.9667774	0.98407394	1.0	2193	tags=18%, list=18%, signal=22%	
MISCELLANEOUS TRANSPORT AND BINDING EVENTS%REACTOME DATABASE ID RELEASE 65%5223345	MISCELLANEOUS TRANSPORT AND BINDING EVENTS%REACTOME DATABASE ID RELEASE 65%5223345		21	-0.251944	-0.6991854	0.8913858	0.98516005	1.0	2307	tags=24%, list=19%, signal=29%	
SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048489	SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048489		27	-0.23627348	-0.69913715	0.9222615	0.9849008	1.0	4541	tags=37%, list=37%, signal=58%	
EMBRYONIC STEM CELL PLURIPOTENCY PATHWAYS%WIKIPATHWAYS_20240210%WP3931%HOMO SAPIENS	EMBRYONIC STEM CELL PLURIPOTENCY PATHWAYS%WIKIPATHWAYS_20240210%WP3931%HOMO SAPIENS		61	-0.19783732	-0.69738966	0.97530866	0.9861881	1.0	2944	tags=25%, list=24%, signal=32%	
RND3 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9696264	RND3 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9696264		38	-0.22168756	-0.69736546	0.93264246	0.9859071	1.0	4004	tags=39%, list=32%, signal=58%	
POSITIVE REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090314	POSITIVE REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090314		18	-0.26340964	-0.69701785	0.89464283	0.9859278	1.0	481	tags=11%, list=4%, signal=12%	
SPHINGOID BIOSYNTHETIC PROCESS%GOBP%GO:0046520	SPHINGOID BIOSYNTHETIC PROCESS%GOBP%GO:0046520		11	-0.2952091	-0.6948619	0.863388	0.98756224	1.0	3193	tags=45%, list=26%, signal=61%	
